Log file open, 02/05/23 01:43:59
[2023.02.05-00.44.01:249][  0]LogDeviceProfileManager: 	[00000B1E70FF3000][00000B1E6A51A000 52] WindowsServer, 
[2023.02.05-00.44.01:249][  0]LogDeviceProfileManager: 	[00000B1E70FF1C00][00000B1E667B2800 52] WindowsClient, 
[2023.02.05-00.44.01:249][  0]LogDeviceProfileManager: 	[00000B1E70FF1400][00000B1E6A517800 52] IOS, 
[2023.02.05-00.44.01:249][  0]LogDeviceProfileManager: 	[00000B1E70FF3800][00000B1E71C00000 52] iPadAir2, 
[2023.02.05-00.44.01:249][  0]LogDeviceProfileManager: 	[00000B1E70FF4800][00000B1E71C07800 52] IPadPro, 
[2023.02.05-00.44.01:249][  0]LogDeviceProfileManager: 	[00000B1E70FF4A00][00000B1E71C05000 52] iPadAir3, 
[2023.02.05-00.44.01:249][  0]LogDeviceProfileManager: 	[00000B1E70FF4400][00000B1E71C0A000 52] iPadAir4, 
[2023.02.05-00.44.01:249][  0]LogDeviceProfileManager: 	[00000B1E70FF2200][00000B1E71C0C800 52] iPadAir5, 
[2023.02.05-00.44.01:249][  0]LogDeviceProfileManager: 	[00000B1E70FF3A00][00000B1E5FC02800 52] iPadMini4, 
[2023.02.05-00.44.01:249][  0]LogDeviceProfileManager: 	[00000B1E70FF4E00][00000B1E71C30000 52] iPadMini5, 
[2023.02.05-00.44.01:249][  0]LogDeviceProfileManager: 	[00000B1E70FF2A00][00000B1E71C35000 52] iPadMini6, 
[2023.02.05-00.44.01:249][  0]LogDeviceProfileManager: 	[00000B1E70FF6400][00000B1E71C3C800 52] iPhone6S, 
[2023.02.05-00.44.01:249][  0]LogDeviceProfileManager: 	[00000B1E70FF6600][00000B1E71C3A000 52] iPhone7, 
[2023.02.05-00.44.01:249][  0]LogDeviceProfileManager: 	[00000B1E70FF6800][00000B1E71C37800 52] iPodTouch7, 
[2023.02.05-00.44.01:249][  0]LogDeviceProfileManager: 	[00000B1E70FF2E00][00000B1E71C02800 52] iPhone6SPlus, 
[2023.02.05-00.44.01:249][  0]LogDeviceProfileManager: 	[00000B1E70FF5800][00000B1E71C40000 52] iPhone7Plus, 
[2023.02.05-00.44.01:249][  0]LogDeviceProfileManager: 	[00000B1E70FF2600][00000B1E71C45000 52] iPhoneSE, 
[2023.02.05-00.44.01:249][  0]LogDeviceProfileManager: 	[00000B1E70FF3600][00000B1E71C47800 52] iPhone8, 
[2023.02.05-00.44.01:249][  0]LogDeviceProfileManager: 	[00000B1E70FF3200][00000B1E71C4A000 52] iPhone8Plus, 
[2023.02.05-00.44.01:249][  0]LogDeviceProfileManager: 	[00000B1E70FF4C00][00000B1E71C4C800 52] iPhoneX, 
[2023.02.05-00.44.01:249][  0]LogDeviceProfileManager: 	[00000B1E70FF6E00][00000B1E71C32800 52] iPhoneXS, 
[2023.02.05-00.44.01:249][  0]LogDeviceProfileManager: 	[00000B1E70FF5C00][00000B1E71C50000 52] iPhoneXSMax, 
[2023.02.05-00.44.01:249][  0]LogDeviceProfileManager: 	[00000B1E70FF2800][00000B1E71C55000 52] iPhoneXR, 
[2023.02.05-00.44.01:249][  0]LogDeviceProfileManager: 	[00000B1E70FF2000][00000B1E71C57800 52] iPhone11, 
[2023.02.05-00.44.01:249][  0]LogDeviceProfileManager: 	[00000B1E70FF6000][00000B1E71C5A000 52] iPhone11Pro, 
[2023.02.05-00.44.01:249][  0]LogDeviceProfileManager: 	[00000B1E70FF5A00][00000B1E71C5C800 52] iPhone11ProMax, 
[2023.02.05-00.44.01:249][  0]LogDeviceProfileManager: 	[00000B1E70FF5E00][00000B1E71C42800 52] iPhoneSE2, 
[2023.02.05-00.44.01:249][  0]LogDeviceProfileManager: 	[00000B1E70FF5600][00000B1E71C80000 52] iPhone12Mini, 
[2023.02.05-00.44.01:249][  0]LogDeviceProfileManager: 	[00000B1E70FF1A00][00000B1E71C85000 52] iPhone12, 
[2023.02.05-00.44.01:249][  0]LogDeviceProfileManager: 	[00000B1E70FF1200][00000B1E71C87800 52] iPhone12Pro, 
[2023.02.05-00.44.01:249][  0]LogDeviceProfileManager: 	[00000B1E70FF3400][00000B1E71C8A000 52] iPhone12ProMax, 
[2023.02.05-00.44.01:249][  0]LogDeviceProfileManager: 	[00000B1E70FF6C00][00000B1E71C8C800 52] iPhone13Mini, 
[2023.02.05-00.44.01:249][  0]LogDeviceProfileManager: 	[00000B1E70FF4000][00000B1E71C52800 52] iPhone13, 
[2023.02.05-00.44.01:249][  0]LogDeviceProfileManager: 	[00000B1E70FF7000][00000B1E71C90000 52] iPhone13Pro, 
[2023.02.05-00.44.01:249][  0]LogDeviceProfileManager: 	[00000B1E70FF5000][00000B1E71C95000 52] iPhone13ProMax, 
[2023.02.05-00.44.01:249][  0]LogDeviceProfileManager: 	[00000B1E70FF7E00][00000B1E71C97800 52] iPhoneSE3, 
[2023.02.05-00.44.01:249][  0]LogDeviceProfileManager: 	[00000B1E70FF6200][00000B1E71C9A000 52] iPhone14, 
[2023.02.05-00.44.01:249][  0]LogDeviceProfileManager: 	[00000B1E70FF7A00][00000B1E71C9C800 52] iPhone14Plus, 
[2023.02.05-00.44.01:249][  0]LogDeviceProfileManager: 	[00000B1E70FF4600][00000B1E71C82800 52] iPhone14Pro, 
[2023.02.05-00.44.01:249][  0]LogDeviceProfileManager: 	[00000B1E70FF6A00][00000B1E71CA0000 52] iPhone14ProMax, 
[2023.02.05-00.44.01:249][  0]LogDeviceProfileManager: 	[00000B1E70FF7200][00000B1E71CA5000 52] iPadPro105, 
[2023.02.05-00.44.01:249][  0]LogDeviceProfileManager: 	[00000B1E70FF8000][00000B1E71CA7800 52] iPadPro129, 
[2023.02.05-00.44.01:249][  0]LogDeviceProfileManager: 	[00000B1E70FF4200][00000B1E71CAA000 52] iPadPro97, 
[2023.02.05-00.44.01:249][  0]LogDeviceProfileManager: 	[00000B1E70FF8E00][00000B1E71CAC800 52] iPadPro2_129, 
[2023.02.05-00.44.01:249][  0]LogDeviceProfileManager: 	[00000B1E70FF7600][00000B1E71C92800 52] iPad5, 
[2023.02.05-00.44.01:249][  0]LogDeviceProfileManager: 	[00000B1E70FF8A00][00000B1E71CB0000 52] iPad6, 
[2023.02.05-00.44.01:249][  0]LogDeviceProfileManager: 	[00000B1E70FF2C00][00000B1E71CB5000 52] iPad7, 
[2023.02.05-00.44.01:249][  0]LogDeviceProfileManager: 	[00000B1E70FF5200][00000B1E71CB7800 52] iPad8, 
[2023.02.05-00.44.01:249][  0]LogDeviceProfileManager: 	[00000B1E70FF8200][00000B1E71CBA000 52] iPad9, 
[2023.02.05-00.44.01:249][  0]LogDeviceProfileManager: 	[00000B1E70FF9000][00000B1E71CBC800 52] iPad10, 
[2023.02.05-00.44.01:249][  0]LogDeviceProfileManager: 	[00000B1E70FF7800][00000B1E71CA2800 52] iPadPro11, 
[2023.02.05-00.44.01:249][  0]LogDeviceProfileManager: 	[00000B1E70FF9E00][00000B1E71CC0000 52] iPadPro2_11, 
[2023.02.05-00.44.01:249][  0]LogDeviceProfileManager: 	[00000B1E70FF8600][00000B1E71CC5000 52] iPadPro3_11, 
[2023.02.05-00.44.01:249][  0]LogDeviceProfileManager: 	[00000B1E70FF9A00][00000B1E71CC7800 52] iPadPro4_11, 
[2023.02.05-00.44.01:249][  0]LogDeviceProfileManager: 	[00000B1E70FF5400][00000B1E71CCA000 52] iPadPro3_129, 
[2023.02.05-00.44.01:249][  0]LogDeviceProfileManager: 	[00000B1E70FF7C00][00000B1E71CCC800 52] iPadPro4_129, 
[2023.02.05-00.44.01:249][  0]LogDeviceProfileManager: 	[00000B1E70FF9200][00000B1E71CB2800 52] iPadPro5_129, 
[2023.02.05-00.44.01:249][  0]LogDeviceProfileManager: 	[00000B1E70FFA000][00000B1E71CD0000 52] iPadPro6_129, 
[2023.02.05-00.44.01:249][  0]LogDeviceProfileManager: 	[00000B1E70FF8800][00000B1E71CD5000 52] AppleTV, 
[2023.02.05-00.44.01:249][  0]LogDeviceProfileManager: 	[00000B1E70FFAE00][00000B1E71CD7800 52] AppleTV4K, 
[2023.02.05-00.44.01:249][  0]LogDeviceProfileManager: 	[00000B1E70FF9600][00000B1E71CDA000 52] AppleTV2_4K, 
[2023.02.05-00.44.01:249][  0]LogDeviceProfileManager: 	[00000B1E70FFAA00][00000B1E71CDC800 52] TVOS, 
[2023.02.05-00.44.01:249][  0]LogDeviceProfileManager: 	[00000B1E70FFBC00][00000B1E71CE0000 52] Mac, 
[2023.02.05-00.44.01:249][  0]LogDeviceProfileManager: 	[00000B1E70FFBE00][00000B1E71CE2800 52] MacEditor, 
[2023.02.05-00.44.01:249][  0]LogDeviceProfileManager: 	[00000B1E70FFB000][00000B1E71CE7800 52] MacClient, 
[2023.02.05-00.44.01:249][  0]LogDeviceProfileManager: 	[00000B1E70FFA400][00000B1E71CEA000 52] MacServer, 
[2023.02.05-00.44.01:249][  0]LogDeviceProfileManager: 	[00000B1E70FFC200][00000B1E71CC2800 52] Linux, 
[2023.02.05-00.44.01:249][  0]LogDeviceProfileManager: 	[00000B1E70FFC400][00000B1E71CD2800 52] LinuxEditor, 
[2023.02.05-00.44.01:249][  0]LogDeviceProfileManager: 	[00000B1E70FFB800][00000B1E71CEC800 52] LinuxArm64Editor, 
[2023.02.05-00.44.01:249][  0]LogDeviceProfileManager: 	[00000B1E70FF9C00][00000B1E71CF0000 52] LinuxArm64, 
[2023.02.05-00.44.01:249][  0]LogDeviceProfileManager: 	[00000B1E70FF8C00][00000B1E71CF5000 52] LinuxClient, 
[2023.02.05-00.44.01:249][  0]LogDeviceProfileManager: 	[00000B1E70FF8400][00000B1E71CF7800 52] LinuxArm64Client, 
[2023.02.05-00.44.01:249][  0]LogDeviceProfileManager: 	[00000B1E70FF9400][00000B1E71CFA000 52] LinuxServer, 
[2023.02.05-00.44.01:249][  0]LogDeviceProfileManager: 	[00000B1E70FFC600][00000B1E71CFC800 52] LinuxArm64Server, 
[2023.02.05-00.44.01:249][  0]LogDeviceProfileManager: 	[00000B1E70FFCE00][00000B1E71CE5000 52] Android, 
[2023.02.05-00.44.01:249][  0]LogDeviceProfileManager: 	[00000B1E70FFB200][00000B1E71D00000 52] Android_Preview_OpenGL, 
[2023.02.05-00.44.01:249][  0]LogDeviceProfileManager: 	[00000B1E70FF7400][00000B1E71D05000 52] Android_Preview_Vulkan, 
[2023.02.05-00.44.01:249][  0]LogDeviceProfileManager: 	[00000B1E70FFCA00][00000B1E71D07800 52] Android_Low, 
[2023.02.05-00.44.01:249][  0]LogDeviceProfileManager: 	[00000B1E70FFA200][00000B1E71D0A000 52] Android_Mid, 
[2023.02.05-00.44.01:249][  0]LogDeviceProfileManager: 	[00000B1E70FFB400][00000B1E71D0C800 52] Android_High, 
[2023.02.05-00.44.01:249][  0]LogDeviceProfileManager: 	[00000B1E70FFAC00][00000B1E71CF2800 52] Android_Default, 
[2023.02.05-00.44.01:249][  0]LogDeviceProfileManager: 	[00000B1E70FFD000][00000B1E71D10000 52] Android_Adreno4xx, 
[2023.02.05-00.44.01:249][  0]LogDeviceProfileManager: 	[00000B1E70FF9800][00000B1E71D15000 52] Android_Adreno5xx_Low, 
[2023.02.05-00.44.01:249][  0]LogDeviceProfileManager: 	[00000B1E70FFDE00][00000B1E71D17800 52] Android_Adreno5xx, 
[2023.02.05-00.44.01:249][  0]LogDeviceProfileManager: 	[00000B1E70FFA600][00000B1E71D1A000 52] Android_Adreno6xx, 
[2023.02.05-00.44.01:249][  0]LogDeviceProfileManager: 	[00000B1E70FFDA00][00000B1E71D1C800 52] Android_Adreno6xx_Vulkan, 
[2023.02.05-00.44.01:249][  0]LogDeviceProfileManager: 	[00000B1E70FFA800][00000B1E71D02800 52] Android_Adreno7xx, 
[2023.02.05-00.44.01:249][  0]LogDeviceProfileManager: 	[00000B1E70FFC000][00000B1E71D20000 52] Android_Adreno7xx_Vulkan, 
[2023.02.05-00.44.01:249][  0]LogDeviceProfileManager: 	[00000B1E70FFD200][00000B1E71D25000 52] Android_Mali_T6xx, 
[2023.02.05-00.44.01:249][  0]LogDeviceProfileManager: 	[00000B1E70FFE000][00000B1E71D27800 52] Android_Mali_T7xx, 
[2023.02.05-00.44.01:249][  0]LogDeviceProfileManager: 	[00000B1E70FFC800][00000B1E71D2A000 52] Android_Mali_T8xx, 
[2023.02.05-00.44.01:249][  0]LogDeviceProfileManager: 	[00000B1E70FFEE00][00000B1E71D2C800 52] Android_Mali_G71, 
[2023.02.05-00.44.01:250][  0]LogDeviceProfileManager: 	[00000B1E70FFD600][00000B1E71D12800 52] Android_Mali_G72, 
[2023.02.05-00.44.01:250][  0]LogDeviceProfileManager: 	[00000B1E70FFEA00][00000B1E71D30000 52] Android_Mali_G72_Vulkan, 
[2023.02.05-00.44.01:250][  0]LogDeviceProfileManager: 	[00000B1E70FFB600][00000B1E71D35000 52] Android_Mali_G76, 
[2023.02.05-00.44.01:250][  0]LogDeviceProfileManager: 	[00000B1E70FFCC00][00000B1E71D37800 52] Android_Mali_G76_Vulkan, 
[2023.02.05-00.44.01:250][  0]LogDeviceProfileManager: 	[00000B1E70FFE200][00000B1E71D3A000 52] Android_Mali_G77, 
[2023.02.05-00.44.01:250][  0]LogDeviceProfileManager: 	[00000B1E70FFF000][00000B1E71D3C800 52] Android_Mali_G77_Vulkan, 
[2023.02.05-00.44.01:250][  0]LogDeviceProfileManager: 	[00000B1E70FFD800][00000B1E71D22800 52] Android_Mali_G78, 
[2023.02.05-00.44.01:250][  0]LogDeviceProfileManager: 	[00000B1E70FFFE00][00000B1E71D40000 52] Android_Mali_G78_Vulkan, 
[2023.02.05-00.44.01:250][  0]LogDeviceProfileManager: 	[00000B1E70FFE600][00000B1E71D45000 52] Android_Mali_G710, 
[2023.02.05-00.44.01:250][  0]LogDeviceProfileManager: 	[00000B1E70FFFA00][00000B1E71D47800 52] Android_Mali_G710_Vulkan, 
[2023.02.05-00.44.01:250][  0]LogDeviceProfileManager: 	[00000B1E70FFBA00][00000B1E71D4A000 52] Android_Xclipse_920, 
[2023.02.05-00.44.01:250][  0]LogDeviceProfileManager: 	[00000B1E70FFDC00][00000B1E71D4C800 52] Android_Xclipse_920_Vulkan, 
[2023.02.05-00.44.01:250][  0]LogDeviceProfileManager: 	[00000B1E70FFF200][00000B1E71D32800 52] Android_Vulkan_SM5, 
[2023.02.05-00.44.01:250][  0]LogDeviceProfileManager: 	[00000B1E709DFE00][00000B1E71D50000 52] Android_PowerVR_G6xxx, 
[2023.02.05-00.44.01:250][  0]LogDeviceProfileManager: 	[00000B1E683AB000][00000B1E71D55000 52] Android_PowerVR_GT7xxx, 
[2023.02.05-00.44.01:250][  0]LogDeviceProfileManager: 	[00000B1E71D60000][00000B1E71D57800 52] Android_PowerVR_GE8xxx, 
[2023.02.05-00.44.01:250][  0]LogDeviceProfileManager: 	[00000B1E71D61400][00000B1E71D5A000 52] Android_PowerVR_GM9xxx, 
[2023.02.05-00.44.01:250][  0]LogDeviceProfileManager: 	[00000B1E71D60800][00000B1E71D5C800 52] Android_PowerVR_GM9xxx_Vulkan, 
[2023.02.05-00.44.01:250][  0]LogDeviceProfileManager: 	[00000B1E71D61000][00000B1E71D42800 52] Android_TegraK1, 
[2023.02.05-00.44.01:250][  0]LogDeviceProfileManager: 	[00000B1E71D61A00][00000B1E71D70000 52] Android_Unknown_Vulkan, 
[2023.02.05-00.44.01:250][  0]LogDeviceProfileManager: 	[00000B1E71D61C00][00000B1E71D75000 52] Oculus_Quest, 
[2023.02.05-00.44.01:250][  0]LogDeviceProfileManager: 	[00000B1E71D62000][00000B1E71D77800 52] Oculus_Quest2, 
[2023.02.05-00.44.01:250][  0]LogDeviceProfileManager: 	[00000B1E71D60600][00000B1E71D7A000 52] HoloLens, 
[2023.02.05-00.44.01:250][  0]LogDeviceProfileManager: Active device profile: [00000B1E70FF3E00][00000B1E6A510000 52] WindowsEditor
[2023.02.05-00.44.01:250][  0]LogCsvProfiler: Display: Metadata set : deviceprofile="WindowsEditor"
[2023.02.05-00.44.01:250][  0]LogShaderCompilers: Display: Compiling shader autogen file: C:/Users/YannickRast/OneDrive/Projekte/Games/Unreal/Growth/Intermediate/ShaderAutogen/PCD3D_SM5/AutogenShaderHeaders.ush
[2023.02.05-00.44.01:250][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2023.02.05-00.44.01:250][  0]LogShaderCompilers: Display: Compiling shader autogen file: C:/Users/YannickRast/OneDrive/Projekte/Games/Unreal/Growth/Intermediate/ShaderAutogen/PCD3D_ES3_1/AutogenShaderHeaders.ush
[2023.02.05-00.44.01:250][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2023.02.05-00.44.01:251][  0]LogTurnkeySupport: Turnkey Platform: Android: (Status=Invalid, Allowed_Sdk=r25b, Current_Sdk=, Allowed_AutoSdk=r25b, Current_AutoSdk=, Flags="Platform_InvalidHostPrerequisites", Error="Android Studio is not installed correctly.")
[2023.02.05-00.44.01:251][  0]LogTurnkeySupport: Turnkey Platform: IOS: (Status=Invalid, MinAllowed_Sdk=1100.0.0.0, MaxAllowed_Sdk=1499.0, Current_Sdk=, Allowed_AutoSdk=13.3, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.02.05-00.44.01:251][  0]LogTurnkeySupport: Turnkey Platform: Linux: (Status=Invalid, Allowed_Sdk=v20_clang-13.0.1-centos7, Current_Sdk=, Allowed_AutoSdk=v20_clang-13.0.1-centos7, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.02.05-00.44.01:251][  0]LogTurnkeySupport: Turnkey Platform: LinuxArm64: (Status=Invalid, Allowed_Sdk=v20_clang-13.0.1-centos7, Current_Sdk=, Allowed_AutoSdk=v20_clang-13.0.1-centos7, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.02.05-00.44.01:251][  0]LogTurnkeySupport: Turnkey Platform: Win64: (Status=Valid, MinAllowed_Sdk=10.0.00000.0, MaxAllowed_Sdk=10.9.99999.0, Current_Sdk=10.0.22621.0, Allowed_AutoSdk=10.0.18362.0, Current_AutoSdk=, Flags="InstalledSdk_ValidVersionExists")
[2023.02.05-00.44.01:254][  0]LogTurnkeySupport: Running Turnkey device detection: ' -ScriptsForProject="C:/Users/YannickRast/OneDrive/Projekte/Games/Unreal/Growth/Growth.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="C:/Users/YannickRast/OneDrive/Projekte/Games/Unreal/Growth/Intermediate/TurnkeyReport_1.log" -log="C:/Users/YannickRast/OneDrive/Projekte/Games/Unreal/Growth/Intermediate/TurnkeyLog_1.log" -project="C:/Users/YannickRast/OneDrive/Projekte/Games/Unreal/Growth/Growth.uproject"  -Device=Win64@DESKTOP-410'
[2023.02.05-00.44.01:254][  0]LogMonitoredProcess: Running Serialized UAT: [ cmd.exe /c ""E:/Epic Games/UE_5.1/Engine/Build/BatchFiles/RunUAT.bat"  -ScriptsForProject="C:/Users/YannickRast/OneDrive/Projekte/Games/Unreal/Growth/Growth.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="C:/Users/YannickRast/OneDrive/Projekte/Games/Unreal/Growth/Intermediate/TurnkeyReport_1.log" -log="C:/Users/YannickRast/OneDrive/Projekte/Games/Unreal/Growth/Intermediate/TurnkeyLog_1.log" -project="C:/Users/YannickRast/OneDrive/Projekte/Games/Unreal/Growth/Growth.uproject"  -Device=Win64@DESKTOP-410" -nocompile -nocompileuat ]
[2023.02.05-00.44.01:277][  0]LogTexture: Display: Oodle Texture Encode Speed settings: Fast: RDO Off Lambda=0, Effort=Normal Final: RDO Off Lambda=0, Effort=Normal
