Log file open, 02/05/23 00:36:10
[2023.02.04-23.36.15:420][  0]LogInit: Computer: DESKTOP-410
[2023.02.04-23.36.15:420][  0]LogInit: User: yannickrast
[2023.02.04-23.36.15:420][  0]LogInit: CPU Page size=4096, Cores=12
[2023.02.04-23.36.15:420][  0]LogInit: High frequency timer resolution =10.000000 MHz
[2023.02.04-23.36.15:421][  0]LogMemory: Memory total: Physical=31.7GB (32GB approx)
[2023.02.04-23.36.15:421][  0]LogMemory: Platform Memory Stats for WindowsEditor
[2023.02.04-23.36.15:421][  0]LogMemory: Process Physical Memory: 311.39 MB used, 320.24 MB peak
[2023.02.04-23.36.15:421][  0]LogMemory: Process Virtual Memory: 315.52 MB used, 315.52 MB peak
[2023.02.04-23.36.15:421][  0]LogMemory: Physical Memory: 16740.70 MB used,  15768.72 MB free, 32509.42 MB total
[2023.02.04-23.36.15:421][  0]LogMemory: Virtual Memory: 47285.20 MB used,  17733.65 MB free, 65018.84 MB total
[2023.02.04-23.36.15:421][  0]LogCsvProfiler: Display: Metadata set : extradevelopmentmemorymb="0"
[2023.02.04-23.36.15:577][  0]LogWindows: WindowsPlatformFeatures enabled
[2023.02.04-23.36.15:876][  0]LogInit: Physics initialised using underlying interface: Chaos
[2023.02.04-23.36.15:948][  0]LogInit: Using OS detected language (de-DE).
[2023.02.04-23.36.15:948][  0]LogInit: Using OS detected locale (de-DE).
[2023.02.04-23.36.16:281][  0]LogTextLocalizationManager: No specific localization for 'de-DE' exists, so 'de' will be used for the language.
[2023.02.04-23.36.16:413][  0]LogInit: Setting process to per monitor DPI aware
[2023.02.04-23.36.16:571][  0]LogWindowsTextInputMethodSystem: Available input methods:
[2023.02.04-23.36.16:571][  0]LogWindowsTextInputMethodSystem:   - Deutsch (Deutschland) - (Keyboard).
[2023.02.04-23.36.16:571][  0]LogWindowsTextInputMethodSystem:   - Englisch (Großbritannien) - (Keyboard).
[2023.02.04-23.36.16:571][  0]LogWindowsTextInputMethodSystem:   - Deutsch (Deutschland) - Fingereingabe - Korrektur (TSF IME).
[2023.02.04-23.36.16:571][  0]LogWindowsTextInputMethodSystem: Activated input method: Deutsch (Deutschland) - (Keyboard).
[2023.02.04-23.36.17:052][  0]LogSlate: New Slate User Created. Platform User Id 0, User Index 0, Is Virtual User: 0
[2023.02.04-23.36.17:053][  0]LogSlate: Slate User Registered.  User Index 0, Is Virtual User: 0
[2023.02.04-23.36.19:939][  0]LogD3D12RHI: Display: Creating D3D12 RHI with Max Feature Level SM6
[2023.02.04-23.36.19:951][  0]LogWindows: Attached monitors:
[2023.02.04-23.36.19:951][  0]LogWindows:     resolution: 3840x2160, work area: (0, 0) -> (3840, 2076), device: '\\.\DISPLAY6' [PRIMARY]
[2023.02.04-23.36.19:951][  0]LogWindows:     resolution: 3840x2160, work area: (3840, 0) -> (7680, 2076), device: '\\.\DISPLAY7'
[2023.02.04-23.36.19:951][  0]LogWindows:     resolution: 1920x1080, work area: (1916, 2160) -> (3836, 3168), device: '\\.\DISPLAY8'
[2023.02.04-23.36.19:951][  0]LogWindows: Found 3 attached monitors.
[2023.02.04-23.36.19:951][  0]LogWindows: Gathering driver information using Windows Setup API
[2023.02.04-23.36.19:952][  0]LogRHI: RHI Adapter Info:
[2023.02.04-23.36.19:953][  0]LogRHI:             Name: NVIDIA GeForce RTX 4090
[2023.02.04-23.36.19:953][  0]LogRHI:   Driver Version: 528.24 (internal:31.0.15.2824, unified:528.24)
[2023.02.04-23.36.19:953][  0]LogRHI:      Driver Date: 1-15-2023
[2023.02.04-23.36.19:956][  0]LogD3D12RHI:     GPU DeviceId: 0x2684 (for the marketing name, search the web for "GPU Device Id")
[2023.02.04-23.36.19:957][  0]LogD3D12RHI: InitD3DDevice: -D3DDebug = off -D3D12GPUValidation = off
[2023.02.04-23.36.19:968][  0]LogD3D12RHI: [Aftermath] Aftermath crash dumping enabled
[2023.02.04-23.36.19:969][  0]LogD3D12RHI: Emitting draw events for PIX profiling.
[2023.02.04-23.36.20:057][  0]LogD3D12RHI: [Aftermath] Aftermath enabled and primed
[2023.02.04-23.36.20:057][  0]LogD3D12RHI: [Aftermath] Aftermath resource tracking enabled
[2023.02.04-23.36.20:057][  0]LogD3D12RHI: ID3D12Device1 is supported.
[2023.02.04-23.36.20:057][  0]LogD3D12RHI: ID3D12Device2 is supported.
[2023.02.04-23.36.20:057][  0]LogD3D12RHI: ID3D12Device3 is supported.
[2023.02.04-23.36.20:057][  0]LogD3D12RHI: ID3D12Device4 is supported.
[2023.02.04-23.36.20:057][  0]LogD3D12RHI: ID3D12Device5 is supported.
[2023.02.04-23.36.20:057][  0]LogD3D12RHI: ID3D12Device6 is supported.
[2023.02.04-23.36.20:057][  0]LogD3D12RHI: ID3D12Device7 is supported.
[2023.02.04-23.36.20:057][  0]LogD3D12RHI: ID3D12Device8 is supported.
[2023.02.04-23.36.20:057][  0]LogD3D12RHI: ID3D12Device9 is supported.
[2023.02.04-23.36.20:057][  0]LogD3D12RHI: ID3D12Device10 is supported.
[2023.02.04-23.36.20:058][  0]LogD3D12RHI: Bindless resources are supported
[2023.02.04-23.36.20:058][  0]LogD3D12RHI: D3D12 ray tracing tier 1.1 and bindless resources are supported.
[2023.02.04-23.36.20:058][  0]LogD3D12RHI: Mesh shader tier 1.0 is supported
[2023.02.04-23.36.20:058][  0]LogD3D12RHI: AtomicInt64OnTypedResource is supported
[2023.02.04-23.36.20:058][  0]LogD3D12RHI: AtomicInt64OnGroupShared is supported
[2023.02.04-23.36.20:058][  0]LogD3D12RHI: AtomicInt64OnDescriptorHeapResource is supported
[2023.02.04-23.36.20:058][  0]LogD3D12RHI: Shader Model 6.6 atomic64 is supported
[2023.02.04-23.36.20:114][  0]LogD3D12RHI: [GPUBreadCrumb] Successfully setup breadcrumb resource for DiagnosticBuffer (3D)
[2023.02.04-23.36.20:114][  0]LogD3D12RHI: [GPUBreadCrumb] Successfully setup breadcrumb resource for DiagnosticBuffer (Copy)
[2023.02.04-23.36.20:114][  0]LogD3D12RHI: [GPUBreadCrumb] Successfully setup breadcrumb resource for DiagnosticBuffer (Compute)
[2023.02.04-23.36.20:135][  0]LogD3D12RHI: Display: Not using pipeline state disk cache per r.D3D12.PSO.DiskCache=0
[2023.02.04-23.36.20:135][  0]LogD3D12RHI: Display: Not using driver-optimized pipeline state disk cache per r.D3D12.PSO.DriverOptimizedDiskCache=0
[2023.02.04-23.36.20:137][  0]LogRHI: Texture pool is 14734 MB (70% of 21049 MB)
[2023.02.04-23.36.20:137][  0]LogD3D12RHI: Async texture creation enabled
[2023.02.04-23.36.20:137][  0]LogD3D12RHI: RHI has support for 64 bit atomics
[2023.02.04-23.36.20:325][  0]LogTurnkeySupport: Running Turnkey SDK detection: ' -ScriptsForProject="C:/Users/YannickRast/OneDrive/Projekte/Games/Unreal/Growth/Growth.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="C:/Users/YannickRast/OneDrive/Projekte/Games/Unreal/Growth/Intermediate/TurnkeyReport_0.log" -log="C:/Users/YannickRast/OneDrive/Projekte/Games/Unreal/Growth/Intermediate/TurnkeyLog_0.log" -project="C:/Users/YannickRast/OneDrive/Projekte/Games/Unreal/Growth/Growth.uproject"  -platform=all'
[2023.02.04-23.36.20:326][  0]LogMonitoredProcess: Running Serialized UAT: [ cmd.exe /c ""E:/Epic Games/UE_5.1/Engine/Build/BatchFiles/RunUAT.bat"  -ScriptsForProject="C:/Users/YannickRast/OneDrive/Projekte/Games/Unreal/Growth/Growth.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="C:/Users/YannickRast/OneDrive/Projekte/Games/Unreal/Growth/Intermediate/TurnkeyReport_0.log" -log="C:/Users/YannickRast/OneDrive/Projekte/Games/Unreal/Growth/Intermediate/TurnkeyLog_0.log" -project="C:/Users/YannickRast/OneDrive/Projekte/Games/Unreal/Growth/Growth.uproject"  -platform=all" ]
[2023.02.04-23.36.20:458][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatASTC
[2023.02.04-23.36.20:458][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatDXT
[2023.02.04-23.36.20:458][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatETC2
[2023.02.04-23.36.20:458][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatIntelISPCTexComp
[2023.02.04-23.36.20:458][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatUncompressed
[2023.02.04-23.36.20:458][  0]LogTextureFormatOodle: Display: Oodle Texture TFO init; latest sdk version = 2.9.8
[2023.02.04-23.36.20:458][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.5.dll
[2023.02.04-23.36.20:460][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.6.dll
[2023.02.04-23.36.20:465][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.7.dll
[2023.02.04-23.36.20:467][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.8.dll
[2023.02.04-23.36.20:469][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatOodle
[2023.02.04-23.36.20:576][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android'
[2023.02.04-23.36.20:576][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ASTC'
[2023.02.04-23.36.20:577][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_DXT'
[2023.02.04-23.36.20:577][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ETC2'
[2023.02.04-23.36.20:577][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'AndroidClient'
[2023.02.04-23.36.20:577][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ASTCClient'
[2023.02.04-23.36.20:577][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_DXTClient'
[2023.02.04-23.36.20:577][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ETC2Client'
[2023.02.04-23.36.20:577][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_Multi'
[2023.02.04-23.36.20:577][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_MultiClient'
[2023.02.04-23.36.20:614][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'HoloLens'
[2023.02.04-23.36.20:614][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'HoloLensClient'
[2023.02.04-23.36.20:634][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'IOS'
[2023.02.04-23.36.20:634][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'IOSClient'
[2023.02.04-23.36.20:655][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Linux'
[2023.02.04-23.36.20:655][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxEditor'
[2023.02.04-23.36.20:655][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxServer'
[2023.02.04-23.36.20:655][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxClient'
[2023.02.04-23.36.20:672][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64'
[2023.02.04-23.36.20:672][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64Server'
[2023.02.04-23.36.20:672][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64Client'
[2023.02.04-23.36.20:689][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'TVOS'
[2023.02.04-23.36.20:689][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'TVOSClient'
[2023.02.04-23.36.20:723][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Windows'
[2023.02.04-23.36.20:723][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsEditor'
[2023.02.04-23.36.20:723][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsServer'
[2023.02.04-23.36.20:723][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsClient'
[2023.02.04-23.36.20:723][  0]LogTargetPlatformManager: Display: Building Assets For WindowsEditor
[2023.02.04-23.36.20:724][  0]LogTargetPlatformManager: Unable to find audio format BINKA from hinted modules, loading all potential format modules to find it
[2023.02.04-23.36.20:749][  0]LogTargetPlatformManager: Loaded format module AudioFormatADPCM
[2023.02.04-23.36.20:749][  0]LogTargetPlatformManager:   ADPCM
[2023.02.04-23.36.20:749][  0]LogTargetPlatformManager:   PCM
[2023.02.04-23.36.20:765][  0]LogTargetPlatformManager: Loaded format module AudioFormatBink
[2023.02.04-23.36.20:765][  0]LogTargetPlatformManager:   BINKA
[2023.02.04-23.36.20:820][  0]LogAudioDebug: Display: Lib vorbis DLL was dynamically loaded.
[2023.02.04-23.36.20:821][  0]LogTargetPlatformManager: Loaded format module AudioFormatOgg
[2023.02.04-23.36.20:821][  0]LogTargetPlatformManager:   OGG
[2023.02.04-23.36.20:841][  0]LogTargetPlatformManager: Loaded format module AudioFormatOpus
[2023.02.04-23.36.20:841][  0]LogTargetPlatformManager:   OPUS
[2023.02.04-23.36.21:114][  0]LogTargetPlatformManager: Unable to find shader format SF_METAL from hinted modules, loading all potential format modules to find it
[2023.02.04-23.36.21:153][  0]LogTargetPlatformManager: Loaded format module MetalShaderFormat
[2023.02.04-23.36.21:153][  0]LogTargetPlatformManager:   SF_METAL
[2023.02.04-23.36.21:153][  0]LogTargetPlatformManager:   SF_METAL_MRT
[2023.02.04-23.36.21:153][  0]LogTargetPlatformManager:   SF_METAL_TVOS
[2023.02.04-23.36.21:153][  0]LogTargetPlatformManager:   SF_METAL_MRT_TVOS
[2023.02.04-23.36.21:153][  0]LogTargetPlatformManager:   SF_METAL_SM5
[2023.02.04-23.36.21:153][  0]LogTargetPlatformManager:   SF_METAL_MACES3_1
[2023.02.04-23.36.21:153][  0]LogTargetPlatformManager:   SF_METAL_MRT_MAC
[2023.02.04-23.36.21:153][  0]LogTargetPlatformManager: Loaded format module ShaderFormatD3D
[2023.02.04-23.36.21:153][  0]LogTargetPlatformManager:   PCD3D_SM6
[2023.02.04-23.36.21:153][  0]LogTargetPlatformManager:   PCD3D_SM5
[2023.02.04-23.36.21:153][  0]LogTargetPlatformManager:   PCD3D_ES31
[2023.02.04-23.36.21:153][  0]LogTargetPlatformManager:   D3D_ES3_1_HOLOLENS
[2023.02.04-23.36.21:153][  0]LogTargetPlatformManager: Loaded format module ShaderFormatOpenGL
[2023.02.04-23.36.21:153][  0]LogTargetPlatformManager:   GLSL_150_ES31
[2023.02.04-23.36.21:153][  0]LogTargetPlatformManager:   GLSL_ES3_1_ANDROID
[2023.02.04-23.36.21:194][  0]LogTargetPlatformManager: Loaded format module ShaderFormatVectorVM
[2023.02.04-23.36.21:194][  0]LogTargetPlatformManager:   VVM_1_0
[2023.02.04-23.36.21:194][  0]LogTargetPlatformManager: Loaded format module VulkanShaderFormat
[2023.02.04-23.36.21:194][  0]LogTargetPlatformManager:   SF_VULKAN_SM5
[2023.02.04-23.36.21:194][  0]LogTargetPlatformManager:   SF_VULKAN_ES31_ANDROID
[2023.02.04-23.36.21:194][  0]LogTargetPlatformManager:   SF_VULKAN_ES31
[2023.02.04-23.36.21:194][  0]LogTargetPlatformManager:   SF_VULKAN_SM5_ANDROID
[2023.02.04-23.36.21:195][  0]LogRendererCore: Ray tracing is disabled. Reason: disabled through project setting (r.RayTracing=0).
[2023.02.04-23.36.21:205][  0]LogDerivedDataCache: FDerivedDataBackendGraph: Pak pak cache file C:/Users/YannickRast/OneDrive/Projekte/Games/Unreal/Growth/DerivedDataCache/DDC.ddp not found, will not use a pak cache.
[2023.02.04-23.36.21:206][  0]LogDerivedDataCache: Unable to find inner node Pak for hierarchy Hierarchy.
[2023.02.04-23.36.21:206][  0]LogDerivedDataCache: FDerivedDataBackendGraph: CompressedPak pak cache file C:/Users/YannickRast/OneDrive/Projekte/Games/Unreal/Growth/DerivedDataCache/Compressed.ddp not found, will not use a pak cache.
[2023.02.04-23.36.21:206][  0]LogDerivedDataCache: Unable to find inner node CompressedPak for hierarchy Hierarchy.
[2023.02.04-23.36.21:237][  0]LogDerivedDataCache: Display: ../../../Engine/DerivedDataCache/Compressed.ddp: Opened pak cache for reading. (1433 MiB)
[2023.02.04-23.36.21:238][  0]LogDerivedDataCache: FDerivedDataBackendGraph: EnterprisePak pak cache file ../../../Enterprise/DerivedDataCache/Compressed.ddp not found, will not use a pak cache.
[2023.02.04-23.36.21:238][  0]LogDerivedDataCache: Unable to find inner node EnterprisePak for hierarchy Hierarchy.
[2023.02.04-23.36.21:245][  0]LogDerivedDataCache: Speed tests for C:/Users/YannickRast/AppData/Local/UnrealEngine/Common/DerivedDataCache took 0.01 seconds
[2023.02.04-23.36.21:245][  0]LogDerivedDataCache: Display: Performance to C:/Users/YannickRast/AppData/Local/UnrealEngine/Common/DerivedDataCache: Latency=0.05ms. RandomReadSpeed=465.71MBs, RandomWriteSpeed=276.50MBs. Assigned SpeedClass 'Local'
[2023.02.04-23.36.21:246][  0]LogDerivedDataCache: Using Local data cache path C:/Users/YannickRast/AppData/Local/UnrealEngine/Common/DerivedDataCache: Writable
[2023.02.04-23.36.21:246][  0]LogDerivedDataCache: Shared data cache path not found in *engine.ini, will not use an Shared cache.
[2023.02.04-23.36.21:246][  0]LogDerivedDataCache: Unable to find inner node Shared for hierarchy Hierarchy.
[2023.02.04-23.36.21:247][  0]LogVirtualization: Display: VirtualizationSystem name found in ini file: None
[2023.02.04-23.36.21:248][  0]LogVirtualization: Display: FNullVirtualizationSystem mounted, virtualization will be disabled
[2023.02.04-23.36.21:268][  0]LogShaderCompilers: Guid format shader working directory is -6 characters bigger than the processId version (C:/Users/YannickRast/OneDrive/Projekte/Games/Unreal/Growth/Intermediate/Shaders/WorkingDirectory/4428/).
[2023.02.04-23.36.21:269][  0]LogShaderCompilers: Cleaned the shader compiler working directory 'C:/Users/YannickRast/AppData/Local/Temp/UnrealShaderWorkingDir/F8E03F974DF9D196FC0709A388196698/'.
[2023.02.04-23.36.21:270][  0]LogXGEController: Cannot use XGE Controller as Incredibuild is not installed on this machine.
[2023.02.04-23.36.21:271][  0]LogShaderCompilers: Display: Using Local Shader Compiler with 10 workers.
[2023.02.04-23.36.26:135][  0]LogShaderCompilers: Display: Compiling shader autogen file: C:/Users/YannickRast/OneDrive/Projekte/Games/Unreal/Growth/Intermediate/ShaderAutogen/PCD3D_SM6/AutogenShaderHeaders.ush
[2023.02.04-23.36.26:136][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2023.02.04-23.36.26:354][  0]LogInit: FStereoShaderAspects: --- StereoAspects begin ---
[2023.02.04-23.36.26:354][  0]LogInit: FStereoShaderAspects: Platform=PCD3D_SM6 (49)
[2023.02.04-23.36.26:354][  0]LogInit: FStereoShaderAspects: bInstancedStereo = 0
[2023.02.04-23.36.26:354][  0]LogInit: FStereoShaderAspects: bMobilePlatform = 0
[2023.02.04-23.36.26:354][  0]LogInit: FStereoShaderAspects: bMobilePostprocessing = 1
[2023.02.04-23.36.26:354][  0]LogInit: FStereoShaderAspects: bMobileMultiView = 0
[2023.02.04-23.36.26:354][  0]LogInit: FStereoShaderAspects: bMultiViewportCapable = 1
[2023.02.04-23.36.26:354][  0]LogInit: FStereoShaderAspects: bInstancedStereoNative = 0
[2023.02.04-23.36.26:354][  0]LogInit: FStereoShaderAspects: ---
[2023.02.04-23.36.26:354][  0]LogInit: FStereoShaderAspects: bMobileMultiViewCoreSupport = 0
[2023.02.04-23.36.26:354][  0]LogInit: FStereoShaderAspects: bMobileMultiViewNative = 0
[2023.02.04-23.36.26:354][  0]LogInit: FStereoShaderAspects: bMobileMultiViewFallback = 0
[2023.02.04-23.36.26:354][  0]LogInit: FStereoShaderAspects: ---
[2023.02.04-23.36.26:354][  0]LogInit: FStereoShaderAspects: bInstancedMultiViewportEnabled = 0
[2023.02.04-23.36.26:354][  0]LogInit: FStereoShaderAspects: bInstancedStereoEnabled = 0
[2023.02.04-23.36.26:354][  0]LogInit: FStereoShaderAspects: bMobileMultiViewEnabled = 0
[2023.02.04-23.36.26:354][  0]LogInit: FStereoShaderAspects: --- StereoAspects end ---
[2023.02.04-23.36.26:474][  0]LogTurnkeySupport: Completed SDK detection: ExitCode = 0
[2023.02.04-23.36.26:598][  0]LogSlate: Using FreeType 2.10.0
[2023.02.04-23.36.26:617][  0]LogSlate: SlateFontServices - WITH_FREETYPE: 1, WITH_HARFBUZZ: 1
[2023.02.04-23.36.26:957][  0]LogAssetRegistry: FAssetRegistry took 0.0185 seconds to start up
[2023.02.04-23.36.26:968][  0]LogEditorDomain: Display: EditorDomain is Disabled
[2023.02.04-23.36.27:581][  0]LogTexture: Display: Texture Encode Speed: FinalIfAvailable (editor).
[2023.02.04-23.36.27:828][  0]LogInit: Selected Device Profile: [WindowsEditor]
[2023.02.04-23.36.27:829][  0]LogDeviceProfileManager: Available device profiles:
[2023.02.04-23.36.27:829][  0]LogDeviceProfileManager: 	[00000AEB23761200][00000AEB19CE3000 52] GlobalDefaults, 
[2023.02.04-23.36.27:829][  0]LogDeviceProfileManager: 	[00000AEB23761E00][00000AEB1DC5C800 52] Windows, 
[2023.02.04-23.36.27:829][  0]LogDeviceProfileManager: 	[00000AEB23762E00][00000AEB1DC50000 52] WindowsEditor, 
[2023.02.04-23.36.27:829][  0]LogDeviceProfileManager: 	[00000AEB23761400][00000AEB1DC5A000 52] WindowsServer, 
[2023.02.04-23.36.27:829][  0]LogDeviceProfileManager: 	[00000AEB23762200][00000AEB18812800 52] WindowsClient, 
[2023.02.04-23.36.27:829][  0]LogDeviceProfileManager: 	[00000AEB23760A00][00000AEB1DC57800 52] IOS, 
[2023.02.04-23.36.27:829][  0]LogDeviceProfileManager: 	[00000AEB23762400][00000AEB23AD0000 52] iPadAir2, 
[2023.02.04-23.36.27:829][  0]LogDeviceProfileManager: 	[00000AEB23763C00][00000AEB23AD7800 52] IPadPro, 
[2023.02.04-23.36.27:829][  0]LogDeviceProfileManager: 	[00000AEB23763E00][00000AEB23AD5000 52] iPadAir3, 
[2023.02.04-23.36.27:829][  0]LogDeviceProfileManager: 	[00000AEB23763000][00000AEB23ADA000 52] iPadAir4, 
[2023.02.04-23.36.27:829][  0]LogDeviceProfileManager: 	[00000AEB23762800][00000AEB23ADC800 52] iPadAir5, 
[2023.02.04-23.36.27:829][  0]LogDeviceProfileManager: 	[00000AEB23762000][00000AEB11BE2800 52] iPadMini4, 
[2023.02.04-23.36.27:829][  0]LogDeviceProfileManager: 	[00000AEB23763800][00000AEB23AE0000 52] iPadMini5, 
[2023.02.04-23.36.27:829][  0]LogDeviceProfileManager: 	[00000AEB23763400][00000AEB23AE5000 52] iPadMini6, 
[2023.02.04-23.36.27:829][  0]LogDeviceProfileManager: 	[00000AEB23765A00][00000AEB23AEC800 52] iPhone6S, 
[2023.02.04-23.36.27:829][  0]LogDeviceProfileManager: 	[00000AEB23765C00][00000AEB23AEA000 52] iPhone7, 
[2023.02.04-23.36.27:829][  0]LogDeviceProfileManager: 	[00000AEB23765E00][00000AEB23AE7800 52] iPodTouch7, 
[2023.02.04-23.36.27:829][  0]LogDeviceProfileManager: 	[00000AEB23763A00][00000AEB23AD2800 52] iPhone6SPlus, 
[2023.02.04-23.36.27:829][  0]LogDeviceProfileManager: 	[00000AEB23764200][00000AEB23AF0000 52] iPhone7Plus, 
[2023.02.04-23.36.27:829][  0]LogDeviceProfileManager: 	[00000AEB23760C00][00000AEB23AF5000 52] iPhoneSE, 
[2023.02.04-23.36.27:829][  0]LogDeviceProfileManager: 	[00000AEB23763200][00000AEB23AF7800 52] iPhone8, 
[2023.02.04-23.36.27:829][  0]LogDeviceProfileManager: 	[00000AEB23762600][00000AEB23AFA000 52] iPhone8Plus, 
[2023.02.04-23.36.27:829][  0]LogDeviceProfileManager: 	[00000AEB23761000][00000AEB23AFC800 52] iPhoneX, 
[2023.02.04-23.36.27:829][  0]LogDeviceProfileManager: 	[00000AEB23760200][00000AEB23AE2800 52] iPhoneXS, 
[2023.02.04-23.36.27:829][  0]LogDeviceProfileManager: 	[00000AEB23764000][00000AEB23B00000 52] iPhoneXSMax, 
[2023.02.04-23.36.27:829][  0]LogDeviceProfileManager: 	[00000AEB23762A00][00000AEB23B05000 52] iPhoneXR, 
[2023.02.04-23.36.27:829][  0]LogDeviceProfileManager: 	[00000AEB23765600][00000AEB23B07800 52] iPhone11, 
[2023.02.04-23.36.27:829][  0]LogDeviceProfileManager: 	[00000AEB23764A00][00000AEB23B0A000 52] iPhone11Pro, 
[2023.02.04-23.36.27:829][  0]LogDeviceProfileManager: 	[00000AEB23765800][00000AEB23B0C800 52] iPhone11ProMax, 
[2023.02.04-23.36.27:829][  0]LogDeviceProfileManager: 	[00000AEB23764800][00000AEB23AF2800 52] iPhoneSE2, 
[2023.02.04-23.36.27:829][  0]LogDeviceProfileManager: 	[00000AEB23765200][00000AEB23B10000 52] iPhone12Mini, 
[2023.02.04-23.36.27:829][  0]LogDeviceProfileManager: 	[00000AEB23764400][00000AEB23B15000 52] iPhone12, 
[2023.02.04-23.36.27:829][  0]LogDeviceProfileManager: 	[00000AEB23762C00][00000AEB23B17800 52] iPhone12Pro, 
[2023.02.04-23.36.27:829][  0]LogDeviceProfileManager: 	[00000AEB23761800][00000AEB23B1A000 52] iPhone12ProMax, 
[2023.02.04-23.36.27:829][  0]LogDeviceProfileManager: 	[00000AEB23766000][00000AEB23B1C800 52] iPhone13Mini, 
[2023.02.04-23.36.27:829][  0]LogDeviceProfileManager: 	[00000AEB23764600][00000AEB23B02800 52] iPhone13, 
[2023.02.04-23.36.27:829][  0]LogDeviceProfileManager: 	[00000AEB23766E00][00000AEB23B20000 52] iPhone13Pro, 
[2023.02.04-23.36.27:829][  0]LogDeviceProfileManager: 	[00000AEB23764C00][00000AEB23B25000 52] iPhone13ProMax, 
[2023.02.04-23.36.27:829][  0]LogDeviceProfileManager: 	[00000AEB23766A00][00000AEB23B27800 52] iPhoneSE3, 
[2023.02.04-23.36.27:829][  0]LogDeviceProfileManager: 	[00000AEB23761C00][00000AEB23B2A000 52] iPhone14, 
[2023.02.04-23.36.27:829][  0]LogDeviceProfileManager: 	[00000AEB23763600][00000AEB23B2C800 52] iPhone14Plus, 
[2023.02.04-23.36.27:829][  0]LogDeviceProfileManager: 	[00000AEB23766200][00000AEB23B12800 52] iPhone14Pro, 
[2023.02.04-23.36.27:829][  0]LogDeviceProfileManager: 	[00000AEB23767000][00000AEB23B30000 52] iPhone14ProMax, 
[2023.02.04-23.36.27:829][  0]LogDeviceProfileManager: 	[00000AEB23765000][00000AEB23B35000 52] iPadPro105, 
[2023.02.04-23.36.27:829][  0]LogDeviceProfileManager: 	[00000AEB23767E00][00000AEB23B37800 52] iPadPro129, 
[2023.02.04-23.36.27:829][  0]LogDeviceProfileManager: 	[00000AEB23766600][00000AEB23B3A000 52] iPadPro97, 
[2023.02.04-23.36.27:829][  0]LogDeviceProfileManager: 	[00000AEB23767A00][00000AEB23B3C800 52] iPadPro2_129, 
[2023.02.04-23.36.27:829][  0]LogDeviceProfileManager: 	[00000AEB23761600][00000AEB23B22800 52] iPad5, 
[2023.02.04-23.36.27:829][  0]LogDeviceProfileManager: 	[00000AEB23764E00][00000AEB23B50000 52] iPad6, 
[2023.02.04-23.36.27:829][  0]LogDeviceProfileManager: 	[00000AEB23767200][00000AEB23B55000 52] iPad7, 
